127.0.0.1 - - [09/Sep/2024:20:03:57 +0200] "GET /wpad.dat HTTP/1.1" 404 1053 "-" "WinHttp-Autoproxy-Service/5.1"
::1 - - [15/Sep/2024:01:24:29 +0200] "GET /theme/image.php/boost/theme/1726356264/favicon HTTP/1.1" 200 1150 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:29 +0200] "GET /lib/requirejs.php/1726356264/core_form/events.js HTTP/1.1" 200 3761 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:29 +0200] "GET /lib/requirejs.php/1726356264/core/event_dispatcher.js HTTP/1.1" 200 649603 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:29 +0200] "GET /lib/requirejs.php/1726356264/core/str.js HTTP/1.1" 200 649603 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:29 +0200] "GET /lib/requirejs.php/1726356264/core/first.js HTTP/1.1" 200 649603 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:30 +0200] "GET /lib/javascript.php/1726356264/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:30 +0200] "GET /lib/javascript.php/1726356264/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:30 +0200] "GET /lib/ajax/service-nologin.php?info=core_get_string&cachekey=1726355845&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22changesmadereallygoaway%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22moodle%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 111 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:35 +0200] "GET /local/message/makekahoot/view.php HTTP/1.1" 200 130516 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:36 +0200] "GET /lib/ajax/service-nologin.php?info=core_output_load_template_with_dependencies&cachekey=1726356264&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22loading%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 284 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:36 +0200] "GET /lib/ajax/service-nologin.php?info=core_output_load_fontawesome_icon_system_map&cachekey=1726356264&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_output_load_fontawesome_icon_system_map%22%2C%22args%22%3A%7B%22themename%22%3A%22boost%22%7D%7D%5D HTTP/1.1" 200 35537 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:36 +0200] "GET /lib/ajax/service-nologin.php?info=6-method-calls&cachekey=1726356264&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22cancel%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A1%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22closebuttontitle%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A2%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22loading%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A3%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22savechanges%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A4%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22showless%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core_form%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A5%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22showmore%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core_form%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 211 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:36 +0200] "GET /lib/ajax/service-nologin.php?info=core_output_load_template_with_dependencies,core_output_load_template_with_dependencies,core_output_load_template_with_dependencies&cachekey=1726356264&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22modal%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A1%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22modal_backdrop%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A2%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22pix_icon_fontawesome%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 2172 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:35 +0200] "GET /theme/styles.php/boost/1726356264_1/all HTTP/1.1" 200 871830 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:37 +0200] "POST /lib/ajax/service.php?sesskey=tv5uKkL3HL&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:40 +0200] "GET /lib/ajax/service-nologin.php?info=core_get_string&cachekey=1726355845&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22hidenotificationwindow%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22message%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 51 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:40 +0200] "POST /lib/ajax/service.php?sesskey=tv5uKkL3HL&info=message_popup_get_popup_notifications HTTP/1.1" 200 61 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:24:44 +0200] "GET /lib/ajax/service-nologin.php?info=core_get_string&cachekey=1726355845&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22shownotificationwindownonew%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22message%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 77 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:25:57 +0200] "GET /local/message/makekahoot/view.php HTTP/1.1" 200 130516 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:25:58 +0200] "GET /theme/styles.php/boost/1726356264_1/all HTTP/1.1" 200 155929 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:25:58 +0200] "GET /theme/font.php/boost/core/1726356264/fa-solid-900.woff2 HTTP/1.1" 200 156404 "http://localhost/theme/styles.php/boost/1726356264_1/all" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:43 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152945 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:47 +0200] "GET /lib/javascript.php/1726356466/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:47 +0200] "GET /lib/javascript.php/1726356466/lib/polyfills/polyfill.js HTTP/1.1" 200 60482 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:48 +0200] "GET /lib/javascript.php/1726356466/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:50 +0200] "GET /theme/yui_combo.php?m/1726356264/core/event/event-min.js&m/1726356264/form/shortforms/shortforms-min.js HTTP/1.1" 200 1132 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:50 +0200] "GET /lib/requirejs.php/1726356466/core_form/events.js HTTP/1.1" 200 649603 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:50 +0200] "GET /lib/requirejs.php/1726356466/core/first.js HTTP/1.1" 200 649603 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:50 +0200] "GET /lib/javascript.php/1726356466/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:50 +0200] "GET /lib/javascript.php/1726356466/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:50 +0200] "GET /theme/image.php/boost/theme/1726356466/favicon HTTP/1.1" 200 1150 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:50 +0200] "GET /lib/ajax/service-nologin.php?info=core_get_string&cachekey=1726356264&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22changesmadereallygoaway%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22moodle%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 111 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:47 +0200] "GET /theme/styles.php/boost/1726356466_1/all HTTP/1.1" 200 871830 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:51 +0200] "POST /admin/purgecaches.php HTTP/1.1" 200 152945 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:56 +0200] "GET /lib/javascript.php/1726356474/lib/javascript-static.js HTTP/1.1" 200 6574 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:56 +0200] "GET /lib/javascript.php/1726356474/lib/polyfills/polyfill.js HTTP/1.1" 200 60482 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:56 +0200] "GET /lib/javascript.php/1726356474/lib/requirejs/require.min.js HTTP/1.1" 200 6662 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:58 +0200] "GET /theme/yui_combo.php?m/1726356466/core/event/event-min.js&m/1726356466/form/shortforms/shortforms-min.js HTTP/1.1" 200 1132 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:58 +0200] "GET /theme/font.php/boost/core/1726356466/fa-solid-900.woff2 HTTP/1.1" 200 156404 "http://localhost/theme/styles.php/boost/1726356474_1/all" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:56 +0200] "GET /theme/styles.php/boost/1726356474_1/all HTTP/1.1" 200 871830 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:00 +0200] "GET /lib/requirejs.php/1726356474/core_form/events.js HTTP/1.1" 200 649603 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:27:58 +0200] "GET /lib/requirejs.php/1726356474/core/first.js HTTP/1.1" 200 649603 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:00 +0200] "GET /lib/javascript.php/1726356474/lib/requirejs/jquery-private.js HTTP/1.1" 200 259 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:01 +0200] "GET /lib/javascript.php/1726356474/lib/jquery/jquery-3.7.1.min.js HTTP/1.1" 200 30367 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:01 +0200] "GET /theme/image.php/boost/theme/1726356474/favicon HTTP/1.1" 200 1150 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:01 +0200] "GET /lib/ajax/service-nologin.php?info=core_get_string&cachekey=1726356466&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22changesmadereallygoaway%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22moodle%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 111 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:01 +0200] "POST /lib/ajax/service.php?sesskey=tv5uKkL3HL&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:03 +0200] "GET /lib/ajax/service-nologin.php?info=core_output_load_fontawesome_icon_system_map&cachekey=1726356466&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_output_load_fontawesome_icon_system_map%22%2C%22args%22%3A%7B%22themename%22%3A%22boost%22%7D%7D%5D HTTP/1.1" 200 35537 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:04 +0200] "GET /lib/ajax/service-nologin.php?info=6-method-calls&cachekey=1726356466&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22cancel%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A1%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22closebuttontitle%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A2%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22loading%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A3%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22savechanges%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A4%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22showless%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core_form%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A5%2C%22methodname%22%3A%22core_get_string%22%2C%22args%22%3A%7B%22stringid%22%3A%22showmore%22%2C%22stringparams%22%3A%5B%5D%2C%22component%22%3A%22core_form%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 211 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:04 +0200] "GET /lib/ajax/service-nologin.php?info=core_output_load_template_with_dependencies&cachekey=1726356466&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22loading%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 284 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:12 +0200] "GET /lib/ajax/service-nologin.php?info=core_output_load_template_with_dependencies,core_output_load_template_with_dependencies,core_output_load_template_with_dependencies&cachekey=1726356466&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22modal%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A1%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22modal_backdrop%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%2C%7B%22index%22%3A2%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22pix_icon_fontawesome%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 2172 "http://localhost/admin/purgecaches.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:27 +0200] "GET /local/message/makekahoot/view.php HTTP/1.1" 200 130516 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:28 +0200] "GET /theme/styles.php/boost/1726356474_1/all HTTP/1.1" 200 155929 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:28 +0200] "GET /theme/font.php/boost/core/1726356474/fa-solid-900.woff2 HTTP/1.1" 200 156404 "http://localhost/theme/styles.php/boost/1726356474_1/all" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:29 +0200] "POST /lib/ajax/service.php?sesskey=tv5uKkL3HL&info=media_videojs_get_language HTTP/1.1" 200 5124 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
::1 - - [15/Sep/2024:01:28:29 +0200] "GET /lib/ajax/service-nologin.php?info=core_output_load_template_with_dependencies&cachekey=1726356474&args=%5B%7B%22index%22%3A0%2C%22methodname%22%3A%22core_output_load_template_with_dependencies%22%2C%22args%22%3A%7B%22component%22%3A%22core%22%2C%22template%22%3A%22loading%22%2C%22themename%22%3A%22boost%22%2C%22lang%22%3A%22en%22%7D%7D%5D HTTP/1.1" 200 284 "http://localhost/local/message/makekahoot/view.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36"
